match_type,scenario,agent,agent_mode,opponent,opponent_mode,family,agent_first,runs,advantage,concealing,score
panel,NiceOrDie,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.55,0.7154761904761905
panel,NiceOrDie,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.55,0.7154761904761905
panel,NiceOrDie,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,RandomNegotiator,random rational offers,baseline,first,2,0.08273809523809525,1.0,1.0827380952380952
panel,NiceOrDie,Agent360V2,v2,RandomNegotiator,random rational offers,baseline,second,2,0.5,1.0,1.5
panel,NiceOrDie,Agent360V2,v2,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,first,2,0.5966542750929368,0.22821172924841834,0.8248660043413552
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,second,2,0.6626712328767123,0.7717882707515817,1.4344595036282939
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,second,2,0.779109589041096,0.4462068205892158,1.2253164096303117
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,first,2,0.5892193308550187,0.5537931794107842,1.1430125102658026
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.5669144981412639,0.5200400813759041,1.086954579517168
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.9332191780821918,0.4799599186240959,1.4131790967062878
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6301369863013698,0.5449693528275377,1.1751063391289076
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8438661710037174,0.45503064717246233,1.2988968181761797
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.5743494423791822,0.21005672456044958,0.7844061669396316
head_to_head,Amsterdam,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.660958904109589,0.7899432754395505,1.4509021795491395
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.6609589041095889,0.44106489298456564,1.1020237970941547
head_to_head,Amsterdam,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.721189591078067,0.5589351070154345,1.2801246980935015
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.6765799256505576,0.5816442564889437,1.2582241821395015
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.833904109589041,0.4183557435110563,1.2522598531000972
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.6267123287671232,0.6397474931124576,1.2664598218795808
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8698884758364314,0.36025250688754246,1.2301409827239738
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.5371747211895911,0.5011966576739151,1.038371378863506
head_to_head,Amsterdam,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.6558219178082191,0.4988033423260849,1.154625260134304
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.5393835616438356,0.4995488525053027,1.038932414149138
head_to_head,Amsterdam,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.5631970260223048,0.5004511474946974,1.0636481735170022
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.8884758364312267,0.3685027045662236,1.2569785409974505
head_to_head,Amsterdam,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.5291095890410958,0.6314972954337763,1.1606068844748723
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.9143835616438356,0.3859723740818991,1.3003559357257348
head_to_head,Amsterdam,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.5576208178438662,0.6140276259181009,1.1716484437619672
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,first,2,0.6684059922571957,0.5211849722656254,1.189590964522821
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,second,2,0.6433391652086979,0.47881502773437457,1.1221541929430723
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,second,2,0.5764808797800549,0.4520828609196633,1.0285637406997181
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,first,2,0.6717724288840263,0.5479171390803366,1.219689567964363
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.827049318296583,0.48420033111820737,1.3112496494147905
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.735566108472882,0.5157996688817926,1.2513657773546745
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6629592601849539,0.7897496447704218,1.4527089049553756
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8973236828816697,0.21025035522957825,1.107574038111248
head_to_head,Camera,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.6632721764012792,0.4970521370814429,1.1603243134827221
head_to_head,Camera,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.5182454386403399,0.5029478629185572,1.0211933015588972
head_to_head,Camera,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.5827293176705823,0.4551521818544191,1.0378814995250014
head_to_head,Camera,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.6445042922066992,0.5448478181455809,1.1893521103522802
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5324019525332435,0.597745251655389,1.1301472041886327
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.9250187453136717,0.40225474834461084,1.3272734936582826
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.600224943764059,0.7906948305846262,1.3909197743486852
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8756943275542838,0.20930516941537375,1.0849994969696577
head_to_head,Camera,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.485103517926275,0.2720517975844065,0.7571553155106815
head_to_head,Camera,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.5397400649837542,0.7279482024155934,1.2676882673993475
head_to_head,Camera,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.5361159710072483,0.46936568206062546,1.0054816530678736
head_to_head,Camera,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.5766705941760646,0.5306343179393747,1.1073049121154392
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.872832856421478,0.2087517647120057,1.0815846211334836
head_to_head,Camera,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.5721069732566859,0.7912482352879943,1.36335520854468
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.8302924268932768,0.409906646462906,1.2401990733561827
head_to_head,Camera,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.655192728496886,0.590093353537094,1.2452860820339802
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,first,2,0.8350000000000002,0.26228160576977927,1.0972816057697794
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,second,2,0.9034,0.7377183942302208,1.6411183942302208
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,second,2,0.905,0.7447211272370189,1.649721127237019
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,first,2,0.77195,0.25527887276298106,1.027228872762981
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.73865,0.5184298685023296,1.2570798685023297
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.9347000000000001,0.48157013149767036,1.4162701314976704
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.8967,0.5374512946856798,1.4341512946856798
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.9188500000000002,0.4625487053143203,1.3813987053143204
head_to_head,Car,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.9691500000000001,0.4629666753260253,1.4321166753260255
head_to_head,Car,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.7475,0.5370333246739747,1.284533324673975
head_to_head,Car,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.9773999999999999,1.0,1.9773999999999998
head_to_head,Car,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.6763000000000001,0.0,0.6763000000000001
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.68025,0.5905233636441963,1.2707733636441965
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.9559,0.4094766363558038,1.3653766363558038
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.8380000000000001,0.5592221224959937,1.3972221224959938
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.9785000000000001,0.4407778775040063,1.4192778775040065
head_to_head,Car,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.7181500000000001,0.0,0.7181500000000001
head_to_head,Car,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.9317,1.0,1.9317
head_to_head,Car,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.8996000000000001,0.7431824861366128,1.642782486136613
head_to_head,Car,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.8371500000000001,0.2568175138633872,1.093967513863387
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.97255,0.41773631710540654,1.3902863171054065
head_to_head,Car,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.8380000000000001,0.5822636828945934,1.4202636828945936
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.9813999999999999,0.4302584733686223,1.4116584733686222
head_to_head,Car,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.7243,0.5697415266313777,1.2940415266313776
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,first,2,0.5611111111111111,0.48737686694713533,1.0484879780582466
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,second,2,0.8138888888888889,0.5126231330528646,1.3265120219417537
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,second,2,0.6861111111111111,0.47334308922851853,1.1594542003396295
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,first,2,0.6583333333333334,0.5266569107714816,1.184990244104815
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.525,0.25179058057365467,0.7767905805736546
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.8722222222222222,0.7482094194263453,1.6204316416485676
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.7416666666666667,0.5348996482816765,1.2765663149483433
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8805555555555558,0.46510035171832353,1.3456559072738794
head_to_head,Grocery,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.6277777777777778,0.45050452037616684,1.0782822981539448
head_to_head,Grocery,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.5583333333333333,0.5494954796238332,1.1078288129571665
head_to_head,Grocery,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.6083333333333334,0.47121525604125547,1.0795485893745886
head_to_head,Grocery,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.4750000000000001,0.5287847439587445,1.0037847439587444
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.575,0.5494491210006669,1.1244491210006669
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.8944444444444444,0.4505508789993331,1.3449953234437775
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.7444444444444445,0.579718359227015,1.3241628036714594
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.9000000000000001,0.420281640772985,1.3202816407729852
head_to_head,Grocery,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.5,0.24252608319872776,0.7425260831987279
head_to_head,Grocery,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.7416666666666667,0.7574739168012723,1.4991405834679388
head_to_head,Grocery,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.5916666666666667,0.5037999123111556,1.0954665789778224
head_to_head,Grocery,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.5027777777777779,0.4962000876888445,0.9989778654666224
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.838888888888889,0.22565952272755344,1.0645484116164425
head_to_head,Grocery,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.7666666666666667,0.7743404772724465,1.5410071439391133
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.8972222222222224,0.44713799298184004,1.3443602152040626
head_to_head,Grocery,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.5277777777777779,0.5528620070181599,1.0806397847959377
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,first,2,0.4803921568627451,0.0,0.4803921568627451
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,second,2,0.6768292682926829,1.0,1.6768292682926829
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,second,2,0.8475609756097561,0.43392607616885653,1.2814870517786126
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,first,2,0.4934640522875817,0.5660739238311434,1.0595379761187251
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.5915032679738563,0.5527647947936922,1.1442680627675486
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.847560975609756,0.4472352052063078,1.2947961808160637
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6097560975609755,0.5608949176686406,1.1706510152296161
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.9313725490196079,0.43910508233135936,1.3704776313509672
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.5065359477124183,0.45995393721013034,0.9664898849225486
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.5670731707317072,0.5400460627898696,1.1071192335215767
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.7926829268292683,0.7126997574570275,1.5053826842862956
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.5261437908496732,0.2873002425429725,0.8134440333926457
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.6764705882352942,0.6157803781064535,1.2922509663417476
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.8475609756097561,0.3842196218935465,1.2317805975033025
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.6036585365853657,0.8009282944868217,1.4045868310721876
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8594771241830066,0.19907170551317827,1.058548829696185
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.6405228758169935,0.5025515422019383,1.1430744180189318
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.6768292682926829,0.4974484577980617,1.1742777260907444
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.5304878048780487,0.5103187904207928,1.0408065952988417
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.7679738562091503,0.48968120957920724,1.2576550657883574
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.8725490196078431,0.0,0.8725490196078431
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.5853658536585366,1.0,1.5853658536585367
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.8475609756097561,0.4014409641254984,1.2490019397352543
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.5947712418300654,0.5985590358745015,1.193330277704567
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,first,2,0.9999999999999999,0.4499831526267986,1.4499831526267986
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,second,2,0.5136317604069089,0.5500168473732014,1.0636486077801104
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,second,2,0.8639876024288977,0.7200089797226468,1.5839965821515445
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,first,2,0.5385073385867143,0.27999102027735323,0.8184983588640675
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.5775524426410947,0.571032440041826,1.1485848826829206
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,1.0,0.42896755995817415,1.4289675599581741
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.7884713959302283,1.3021031563371372
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.9999999999999999,0.2115286040697717,1.2115286040697717
head_to_head,Laptop,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.6808563443161951,0.0,0.6808563443161951
head_to_head,Laptop,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.7670022323030451,1.0,1.767002232303045
head_to_head,Laptop,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.6598305100776019,0.7440967746148541,1.4039272846924562
head_to_head,Laptop,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.7950796447121322,0.25590322538514587,1.050982870097278
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5775524426410947,0.3107925610765584,0.8883450037176531
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,1.0,0.6892074389234416,1.6892074389234417
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.5923923432803522,1.1060241036872611
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.9999999999999999,0.4076076567196478,1.4076076567196476
head_to_head,Laptop,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.6527306389826513,0.5185372193778317,1.1712678583604832
head_to_head,Laptop,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.6982753390355798,0.48146278062216824,1.179738119657748
head_to_head,Laptop,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.7670022323030451,0.7231702168843293,1.4901724491873742
head_to_head,Laptop,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.6808563443161951,0.27682978311567075,0.9576861274318658
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.9999999999999999,0.4242075932595577,1.4242075932595575
head_to_head,Laptop,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.5757924067404423,1.0894241671473512
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.9609729725547502,0.42578132882937525,1.3867543013841255
head_to_head,Laptop,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.5322039151951294,0.5742186711706248,1.1064225863657542
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.1654761904761905,0.3224744871391589,0.4879506776153494
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.1654761904761905,0.6775255128608411,0.8430017033370316
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.1654761904761905,0.8224744871391589,0.9879506776153494
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.1654761904761905,0.1775255128608411,0.3430017033370316
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,v2,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,v2,Agent360,gradient,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,v2,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360V2,v2,Agent360,gradient,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360Full,full,Agent360V2,v2,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,v2,Agent360Full,full,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360V2,v2,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360V2,v2,Agent360Full,full,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
