match_type,scenario,agent,agent_mode,opponent,opponent_mode,family,agent_first,runs,advantage,concealing,score
panel,NiceOrDie,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,first,2,1.0,1.0,2.0
panel,NiceOrDie,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,second,2,1.0,1.0,2.0
panel,NiceOrDie,Agent360Reverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,adaptive,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,adaptive,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,adaptive,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,adaptive,RandomNegotiator,random rational offers,baseline,first,2,0.08273809523809525,0.0,0.08273809523809525
panel,NiceOrDie,Agent360V2,adaptive,RandomNegotiator,random rational offers,baseline,second,2,0.5827380952380953,1.0,1.5827380952380952
panel,NiceOrDie,Agent360V2,adaptive,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,adaptive,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,first,2,0.5353159851301115,0.395888155171935,0.9312041403020466
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,second,2,0.6626712328767124,0.6041118448280649,1.2667830777047773
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,second,2,0.5787671232876712,0.7266295930937728,1.305396716381444
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,first,2,0.520446096654275,0.27337040690622716,0.7938165035605023
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.5278810408921932,0.5429002062631125,1.0707812471553058
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.9315068493150684,0.45709979373688747,1.388606643051956
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6352739726027397,0.5610458649674842,1.1963198375702238
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8680297397769517,0.4389541350325158,1.3069838748094675
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.5910780669144982,0.4846941258120944,1.0757721927265926
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.7191780821917808,0.5153058741879055,1.2344839563796863
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.7414383561643835,0.5287675856741032,1.2702059418384868
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.6691449814126395,0.4712324143258968,1.1403773957385361
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5817843866171004,0.6145612273856491,1.1963456140027495
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.9246575342465754,0.3854387726143508,1.3100963068609262
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.6438356164383561,0.7986883732215434,1.4425239896598994
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8661710037174721,0.20131162677845663,1.0674826304959288
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.5241635687732342,0.5238173995005386,1.0479809682737729
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.571917808219178,0.4761826004994614,1.0481004087186394
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.5325342465753424,0.5874957011176121,1.1200299476929545
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.5371747211895911,0.412504298882388,0.9496790200719791
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.8884758364312267,0.46078789262431663,1.3492637290555434
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.6592465753424657,0.5392121073756835,1.1984586827181491
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.9332191780821918,0.49803436832663806,1.4312535464088298
head_to_head,Amsterdam,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.5669144981412639,0.501965631673362,1.0688801298146258
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,first,2,0.7309375526005722,0.2500164268090463,0.9809539794096186
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,second,2,0.5293676580854787,0.7499835731909537,1.2793512312764324
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,second,2,0.6748312921769558,0.4352600692667301,1.110091361443686
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,first,2,0.631122706615048,0.5647399307332698,1.1958626373483177
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.8211580541996297,0.48913041210053954,1.3102884663001693
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.7443139215196202,0.5108695878994605,1.2551835094190806
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6209697575606099,0.7700059783747792,1.3909757359353891
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.876704258542333,0.22999402162522084,1.1066982801675538
head_to_head,Camera,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.5919878808281434,0.5110224990608592,1.1030103798890025
head_to_head,Camera,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.5646088477880531,0.4889775009391409,1.053586348727194
head_to_head,Camera,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.622594351412147,0.4943434298284068,1.1169377812405539
head_to_head,Camera,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.7019861976098299,0.5056565701715932,1.2076427677814232
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.6983672782359871,0.5933934156069329,1.29176069384292
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.8390402399400151,0.4066065843930672,1.2456468243330823
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.5699825043739066,0.7902586286782701,1.3602411330521766
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8675307187342198,0.20974137132172993,1.0772720900559498
head_to_head,Camera,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.5032822757111597,0.262056668523017,0.7653389442341768
head_to_head,Camera,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.5588602849287678,0.737943331476983,1.296803616405751
head_to_head,Camera,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.6578355411147214,0.7777835640453161,1.4356191051600375
head_to_head,Camera,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.654856084834203,0.22221643595468385,0.8770725207888868
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.9125568086180778,0.47581543539395343,1.3883722440120314
head_to_head,Camera,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.5872281929517621,0.5241845646060466,1.1114127575578086
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.7569357660584854,0.5090579633786181,1.2659937294371035
head_to_head,Camera,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.7688941255680861,0.4909420366213818,1.259836162189468
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,first,2,0.7498500000000001,0.21811597297816615,0.9679659729781662
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,second,2,0.8423,0.7818840270218339,1.624184027021834
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,second,2,0.9269000000000001,1.0,1.9269
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,first,2,0.67205,0.0,0.67205
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.7737499999999999,0.5537992165066526,1.3275492165066527
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.9424,0.44620078349334735,1.3886007834933474
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.7899,0.5386870593235067,1.3285870593235067
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.9414,0.4613129406764933,1.4027129406764933
head_to_head,Car,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.76525,0.5008595392646513,1.2661095392646513
head_to_head,Car,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.8533,0.49914046073534857,1.3524404607353486
head_to_head,Car,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.9054000000000002,0.49075887503860627,1.3961588750386063
head_to_head,Car,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.8451500000000001,0.5092411249613936,1.3543911249613938
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5672,0.597912227279983,1.165112227279983
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.9614000000000001,0.40208777272001694,1.363487772720017
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.7350000000000001,0.5983285339949527,1.333328533994953
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.9841500000000001,0.4016714660050473,1.3858214660050474
head_to_head,Car,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.6085,0.2783083083584373,0.8868083083584373
head_to_head,Car,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.9444000000000001,0.7216916916415628,1.666091691641563
head_to_head,Car,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.7517,0.7730718893651081,1.524771889365108
head_to_head,Car,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.8634000000000001,0.22692811063489185,1.0903281106348919
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.9626000000000001,0.4697218860502237,1.4323218860502238
head_to_head,Car,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.6034,0.5302781139497763,1.1336781139497765
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.9585000000000001,0.49661571305442104,1.455115713054421
head_to_head,Car,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.6122500000000001,0.5033842869455789,1.1156342869455789
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,first,2,0.6472222222222223,0.47928659734399903,1.1265088195662214
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,second,2,0.7055555555555556,0.520713402656001,1.2262689582115565
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,second,2,0.7027777777777777,0.4781789766412188,1.1809567544189967
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,first,2,0.49166666666666675,0.5218210233587812,1.013487690025448
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.6055555555555556,0.5366459896669707,1.1422015452225263
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.8833333333333334,0.46335401033302925,1.3466873436663627
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.7416666666666667,0.5525096534287833,1.29417632009545
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8777777777777779,0.44749034657121667,1.3252681243489945
head_to_head,Grocery,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.6444444444444446,0.2653858114709528,0.9098302559153973
head_to_head,Grocery,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.538888888888889,0.7346141885290471,1.2735030774179363
head_to_head,Grocery,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.7750000000000001,0.5314423798178216,1.3064423798178215
head_to_head,Grocery,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.7166666666666668,0.4685576201821784,1.1852242868488452
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.6527777777777779,0.5719256308890979,1.2247034086668758
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.875,0.42807436911090213,1.3030743691109021
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.7361111111111112,0.7886043904169134,1.5247155015280245
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.8222222222222223,0.21139560958308656,1.0336178318053089
head_to_head,Grocery,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.5111111111111111,0.5330488076219257,1.0441599187330368
head_to_head,Grocery,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.65,0.46695119237807425,1.1169511923780742
head_to_head,Grocery,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.6916666666666667,0.7889421476424638,1.4806088143091305
head_to_head,Grocery,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.47500000000000003,0.21105785235753613,0.6860578523575361
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.8138888888888891,0.49060826633383103,1.30449715522272
head_to_head,Grocery,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.8083333333333333,0.5093917336661689,1.3177250669995022
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.8805555555555555,0.5285174848169617,1.4090730403725171
head_to_head,Grocery,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.675,0.4714825151830383,1.1464825151830385
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,first,2,0.5392156862745099,0.0,0.5392156862745099
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,second,2,0.8109756097560975,1.0,1.8109756097560974
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,second,2,0.7926829268292682,0.4246445786266687,1.217327505455937
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,first,2,0.5718954248366013,0.5753554213733314,1.1472508462099327
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.6209150326797386,0.5069527336254497,1.1278677663051884
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.8414634146341462,0.4930472663745503,1.3345106810086966
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.6585365853658536,0.7940054042014444,1.452541989567298
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.8039215686274509,0.2059945957985556,1.0099161644260064
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.6111111111111112,0.4867494523081065,1.0978605634192176
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.6829268292682926,0.5132505476918934,1.196177376960186
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.6585365853658536,0.5320623530829023,1.190598938448756
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.7124183006535948,0.4679376469170976,1.1803559475706924
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5196078431372549,0.6076480091938167,1.1272558523310716
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.8414634146341462,0.3923519908061834,1.2338154054403296
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.5853658536585364,1.0,1.5853658536585367
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.892156862745098,0.0,0.892156862745098
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.5718954248366013,0.5742352577465553,1.1461306825831565
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.7926829268292682,0.42576474225344463,1.2184476690827128
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.621951219512195,0.781034512235433,1.402985731747628
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.8366013071895424,0.21896548776456704,1.0555667949541094
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.9150326797385621,0.4616616274466712,1.3766943071852333
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.621951219512195,0.5383383725533287,1.1602895920655238
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.8414634146341463,0.48188866676687114,1.3233520814010176
head_to_head,ISBTAcquisition,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.6666666666666667,0.5181113332331289,1.1847779998997956
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,first,2,0.7153019885410381,0.20506461678961038,0.9203666053306485
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,second,2,0.6490619594907394,0.7949353832103896,1.4439973427011288
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,second,2,0.7373023664808296,0.4362518080212229,1.1735541745020526
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,first,2,0.6980791664286166,0.5637481919787771,1.2618273584073938
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.5775524426410947,0.28043870685081496,0.8579911494919097
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,1.0,0.719561293149185,1.719561293149185
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.5111275561391676,1.0247593165460764
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.9999999999999999,0.4888724438608325,1.4888724438608323
head_to_head,Laptop,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.7262048717621604,0.22958895467225648,0.9557938264344168
head_to_head,Laptop,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.806029259748295,0.7704110453277435,1.5764403050760385
head_to_head,Laptop,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.5520765893648868,0.4934754616109256,1.0455520509758123
head_to_head,Laptop,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.857650994270519,0.5065245383890745,1.3641755326595935
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.5322039151951294,0.5730045349651549,1.1052084501602844
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.9609729725547502,0.4269954650348451,1.3879684375895953
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.5801245723724,1.093756332779309
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.9999999999999999,0.4198754276276001,1.4198754276276
head_to_head,Laptop,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.6527306389826513,0.5303966449972586,1.1831272839799098
head_to_head,Laptop,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.6982753390355798,0.46960335500274136,1.167878694038321
head_to_head,Laptop,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.9609729725547502,1.0,1.9609729725547502
head_to_head,Laptop,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.5322039151951294,0.0,0.5322039151951294
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.9999999999999999,0.4424144832149015,1.4424144832149013
head_to_head,Laptop,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,second,2,0.5136317604069089,0.5575855167850985,1.0712172771920074
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,second,2,0.9609729725547502,0.5112750019293872,1.4722479744841375
head_to_head,Laptop,Agent360V2,adaptive,Agent360Reverse,reverse,decoy,first,2,0.5322039151951294,0.4887249980706127,1.020928913265742
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,second,2,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,first,2,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,adaptive,decoy,first,2,0.1654761904761905,0.3224744871391589,0.4879506776153494
head_to_head,NiceOrDie,Agent360V2,adaptive,Agent360,gradient,decoy,second,2,0.1654761904761905,0.6775255128608411,0.8430017033370316
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,adaptive,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360V2,adaptive,Agent360,gradient,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,first,2,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,second,2,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,second,2,0.1654761904761905,0.8224744871391589,0.9879506776153494
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,first,2,0.1654761904761905,0.1775255128608411,0.3430017033370316
head_to_head,NiceOrDie,Agent360Full,full,Agent360V2,adaptive,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,adaptive,Agent360Full,full,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360V2,adaptive,decoy,second,2,0.1654761904761905,0.8224744871391589,0.9879506776153494
head_to_head,NiceOrDie,Agent360V2,adaptive,Agent360Full,full,decoy,first,2,0.1654761904761905,0.1775255128608411,0.3430017033370316
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360V2,adaptive,decoy,first,2,0.1654761904761905,0.25,0.41547619047619055
